Chemical,Monitor,Date Time ,Reading
AGOC-3A,1,12/14/16 17:00,0.607203
AGOC-3A,1,12/15/16 17:00,0.569298
AGOC-3A,1,12/16/16 17:00,0.426138
AGOC-3A,1,12/17/16 17:00,0.170681
AGOC-3A,1,12/18/16 17:00,0.116944
AGOC-3A,1,12/19/16 17:00,0.0273305
AGOC-3A,1,12/20/16 17:00,0.0833091
AGOC-3A,1,12/21/16 17:00,0.0111261
AGOC-3A,1,12/22/16 17:00,0.0683028
AGOC-3A,1,12/23/16 17:00,0.0469852
AGOC-3A,1,12/24/16 17:00,0.285614
AGOC-3A,1,12/25/16 17:00,0.161273
AGOC-3A,1,12/26/16 17:00,0.151243
AGOC-3A,1,12/27/16 17:00,0.160774
AGOC-3A,1,12/28/16 17:00,0.0319504
AGOC-3A,1,12/29/16 17:00,0.131365
AGOC-3A,1,12/30/16 17:00,0.176006
AGOC-3A,1,12/31/16 17:00,0.456474
AGOC-3A,2,4/1/16 17:00,0.11176
AGOC-3A,2,4/2/16 17:00,0.348686
AGOC-3A,2,4/4/16 17:00,0.199893
AGOC-3A,2,4/5/16 17:00,0.721562
AGOC-3A,2,4/6/16 17:00,0.478354
AGOC-3A,2,4/7/16 17:00,0.543739
AGOC-3A,2,4/8/16 17:00,0.0567895
AGOC-3A,2,4/9/16 17:00,0.484925
AGOC-3A,2,4/10/16 17:00,0.403326
AGOC-3A,2,4/11/16 17:00,0.0294757
AGOC-3A,2,4/12/16 17:00,0.23468
AGOC-3A,2,4/13/16 17:00,0.151735
AGOC-3A,2,4/14/16 17:00,0.361453
AGOC-3A,2,4/15/16 17:00,0.240875
AGOC-3A,2,4/16/16 17:00,0.0121901
AGOC-3A,2,4/17/16 17:00,0.228865
AGOC-3A,2,4/18/16 17:00,0.0827201
AGOC-3A,2,4/19/16 17:00,0.604396
AGOC-3A,2,4/20/16 17:00,0.197368
AGOC-3A,2,4/21/16 17:00,0.113139
AGOC-3A,2,4/22/16 17:00,0.0865045
AGOC-3A,2,4/23/16 17:00,0.372336
AGOC-3A,2,4/24/16 17:00,0.218893
AGOC-3A,2,4/25/16 17:00,0.229816
AGOC-3A,2,4/26/16 17:00,0.390835
AGOC-3A,2,4/27/16 17:00,0.130202
AGOC-3A,2,4/28/16 17:00,0.388837
AGOC-3A,2,4/29/16 17:00,0.0125425
AGOC-3A,2,4/30/16 17:00,0.197067
AGOC-3A,2,8/1/16 17:00,0.25833
AGOC-3A,2,8/2/16 17:00,0.246416
AGOC-3A,2,8/3/16 17:00,0.409603
AGOC-3A,2,8/4/16 17:00,0.523377
AGOC-3A,2,8/5/16 17:00,0.381698
AGOC-3A,2,8/6/16 17:00,0.741247
AGOC-3A,2,8/7/16 17:00,0.963746
AGOC-3A,2,8/8/16 17:00,0.120081
AGOC-3A,2,8/9/16 17:00,0.516592
AGOC-3A,2,8/10/16 17:00,0.253818
AGOC-3A,2,8/11/16 17:00,0.274791
AGOC-3A,2,8/12/16 17:00,0.50566
AGOC-3A,2,8/13/16 17:00,0.456414
AGOC-3A,2,8/14/16 17:00,0.280975
AGOC-3A,2,8/15/16 17:00,0.76753
AGOC-3A,2,8/16/16 17:00,0.346397
AGOC-3A,2,8/17/16 17:00,0.136934
AGOC-3A,2,8/18/16 17:00,0.425124
AGOC-3A,2,8/19/16 17:00,0.257185
AGOC-3A,2,8/20/16 17:00,0.217861
AGOC-3A,2,8/21/16 17:00,0.450751
AGOC-3A,2,8/22/16 17:00,0.221292
AGOC-3A,2,8/23/16 17:00,0.145247
AGOC-3A,2,8/24/16 17:00,0.0761981
AGOC-3A,2,8/25/16 17:00,0.47581
AGOC-3A,2,8/26/16 17:00,0.421904
AGOC-3A,2,8/27/16 17:00,0.818809
AGOC-3A,2,8/28/16 17:00,0.138886
AGOC-3A,2,8/29/16 17:00,0.43045
AGOC-3A,2,8/30/16 17:00,0.152598
AGOC-3A,2,8/31/16 17:00,0.192932
AGOC-3A,2,12/1/16 17:00,0.0419242
AGOC-3A,2,12/2/16 17:00,0.486781
AGOC-3A,2,12/3/16 17:00,0.494792
AGOC-3A,2,12/4/16 17:00,0.372514
AGOC-3A,2,12/5/16 17:00,0.881859
AGOC-3A,2,12/6/16 17:00,0.344227
AGOC-3A,2,12/7/16 17:00,0.0216008
AGOC-3A,2,12/8/16 17:00,0.715956
AGOC-3A,2,12/9/16 17:00,0.780994
AGOC-3A,2,12/10/16 17:00,0.319581
AGOC-3A,2,12/11/16 17:00,0.327854
AGOC-3A,2,12/12/16 17:00,0.0786579
AGOC-3A,2,12/13/16 17:00,0.110913
AGOC-3A,2,12/14/16 17:00,0.581944
AGOC-3A,2,12/15/16 17:00,0.930015
AGOC-3A,2,12/16/16 17:00,0.68022
AGOC-3A,2,12/17/16 17:00,0.0347557
AGOC-3A,2,12/18/16 17:00,0.52798
AGOC-3A,2,12/19/16 17:00,0.319293
AGOC-3A,2,12/20/16 17:00,0.34663
AGOC-3A,2,12/21/16 17:00,0.0802273
AGOC-3A,2,12/22/16 17:00,0.296254
AGOC-3A,2,12/23/16 17:00,0.432005
AGOC-3A,2,12/24/16 17:00,0.359927
AGOC-3A,2,12/25/16 17:00,0.120669
AGOC-3A,2,12/26/16 17:00,0.310935
AGOC-3A,2,12/27/16 17:00,0.833332
AGOC-3A,2,12/28/16 17:00,0.0509137
AGOC-3A,2,12/29/16 17:00,0.198853
AGOC-3A,2,12/30/16 17:00,1.04631
AGOC-3A,2,12/31/16 17:00,0.909628
AGOC-3A,3,4/4/16 17:00,0.38335
AGOC-3A,3,4/5/16 17:00,0.608657
AGOC-3A,3,4/9/16 17:00,0.543047
AGOC-3A,3,4/11/16 17:00,1.17209
AGOC-3A,3,4/14/16 17:00,0.657453
AGOC-3A,3,4/15/16 17:00,1.02436
AGOC-3A,3,4/18/16 17:00,0.816654
AGOC-3A,3,4/19/16 17:00,0.0456357
AGOC-3A,3,4/20/16 17:00,0.908683
AGOC-3A,3,4/21/16 17:00,0.74943
AGOC-3A,3,4/22/16 17:00,0.506213
AGOC-3A,3,4/23/16 17:00,0.683245
AGOC-3A,3,4/30/16 17:00,0.868253
AGOC-3A,3,8/1/16 17:00,0.771212
AGOC-3A,3,8/2/16 17:00,1.04288
AGOC-3A,3,8/8/16 17:00,0.769759
AGOC-3A,3,8/9/16 17:00,0.210864
AGOC-3A,3,8/11/16 17:00,0.101364
AGOC-3A,3,8/12/16 17:00,0.364687
AGOC-3A,3,8/15/16 17:00,0.410138
AGOC-3A,3,8/16/16 17:00,0.758646
AGOC-3A,3,8/18/16 17:00,0.00720303
AGOC-3A,3,8/22/16 17:00,1.00932
AGOC-3A,3,8/23/16 17:00,1.13101
AGOC-3A,3,8/24/16 17:00,0.593567
AGOC-3A,3,8/26/16 17:00,0.786779
AGOC-3A,3,8/29/16 17:00,0.799948
AGOC-3A,3,8/30/16 17:00,0.734912
AGOC-3A,3,12/1/16 17:00,0.363127
AGOC-3A,3,12/2/16 17:00,0.392912
AGOC-3A,3,12/5/16 17:00,0.52089
AGOC-3A,3,12/6/16 17:00,0.0912665
AGOC-3A,3,12/8/16 17:00,0.327039
AGOC-3A,3,12/9/16 17:00,1.08039
AGOC-3A,3,12/10/16 17:00,0.151738
AGOC-3A,3,12/15/16 17:00,0.659159
AGOC-3A,3,12/17/16 17:00,0.658693
AGOC-3A,3,12/18/16 17:00,0.765198
AGOC-3A,3,12/19/16 17:00,0.164887
AGOC-3A,3,12/22/16 17:00,0.153607
AGOC-3A,3,12/23/16 17:00,0.249895
AGOC-3A,3,12/24/16 17:00,0.206007
AGOC-3A,3,12/25/16 17:00,0.291834
AGOC-3A,3,12/26/16 17:00,0.394722
AGOC-3A,3,12/27/16 17:00,0.622008
AGOC-3A,3,12/28/16 17:00,0.299459
AGOC-3A,3,12/29/16 17:00,0.688487
AGOC-3A,3,12/31/16 17:00,0.178658
AGOC-3A,4,4/1/16 17:00,0.317199
AGOC-3A,4,4/2/16 17:00,0.422124
AGOC-3A,4,4/3/16 17:00,0.309208
AGOC-3A,4,4/4/16 17:00,0.610793
AGOC-3A,4,4/5/16 17:00,0.219777
AGOC-3A,4,4/6/16 17:00,0.097969
AGOC-3A,4,4/7/16 17:00,0.121228
AGOC-3A,4,4/8/16 17:00,0.206757
AGOC-3A,4,4/9/16 17:00,0.507873
AGOC-3A,4,4/10/16 17:00,0.5349
AGOC-3A,4,4/11/16 17:00,0.142812
AGOC-3A,4,4/12/16 17:00,0.247131
AGOC-3A,4,4/13/16 17:00,0.32559
AGOC-3A,4,4/14/16 17:00,0.270515
AGOC-3A,4,4/15/16 17:00,0.0324103
AGOC-3A,4,4/16/16 17:00,0.276006
AGOC-3A,4,4/17/16 17:00,0.45359
AGOC-3A,4,4/18/16 17:00,0.246643
AGOC-3A,4,4/19/16 17:00,0.184468
AGOC-3A,4,4/20/16 17:00,0.0148043
AGOC-3A,4,4/21/16 17:00,0.0108143
AGOC-3A,4,4/22/16 17:00,0.147702
AGOC-3A,4,4/23/16 17:00,0.636555
AGOC-3A,4,4/24/16 17:00,0.402248
AGOC-3A,4,4/25/16 17:00,0.0987985
AGOC-3A,4,4/26/16 17:00,0.355715
AGOC-3A,4,4/27/16 17:00,0.381455
AGOC-3A,4,4/28/16 17:00,0.428772
AGOC-3A,4,4/29/16 17:00,0.544763
AGOC-3A,4,4/30/16 17:00,0.494898
AGOC-3A,4,8/1/16 17:00,0.866601
AGOC-3A,4,8/2/16 17:00,1.00044
AGOC-3A,4,8/3/16 17:00,1.1174
AGOC-3A,4,8/4/16 17:00,1.06985
AGOC-3A,4,8/5/16 17:00,0.94302
AGOC-3A,4,8/6/16 17:00,0.970758
AGOC-3A,4,8/7/16 17:00,0.752723
AGOC-3A,4,8/8/16 17:00,1.17122
AGOC-3A,4,8/9/16 17:00,0.896246
AGOC-3A,4,8/10/16 17:00,0.96626
AGOC-3A,4,8/11/16 17:00,1.0512
AGOC-3A,4,8/12/16 17:00,0.712741
AGOC-3A,4,8/13/16 17:00,0.885388
AGOC-3A,4,8/14/16 17:00,0.818744
AGOC-3A,4,8/15/16 17:00,1.13656
AGOC-3A,4,8/16/16 17:00,1.125
AGOC-3A,4,8/17/16 17:00,0.986433
AGOC-3A,4,8/18/16 17:00,0.752129
AGOC-3A,4,8/19/16 17:00,1.22633
AGOC-3A,4,8/22/16 17:00,1.0941
AGOC-3A,4,8/23/16 17:00,1.18781
AGOC-3A,4,8/24/16 17:00,1.07536
AGOC-3A,4,8/25/16 17:00,0.850935
AGOC-3A,4,8/26/16 17:00,1.18277
AGOC-3A,4,8/29/16 17:00,1.14914
AGOC-3A,5,4/1/16 17:00,0.299581
AGOC-3A,5,4/2/16 17:00,0.0327251
AGOC-3A,5,4/3/16 17:00,0.164246
AGOC-3A,5,4/4/16 17:00,0.325122
AGOC-3A,5,4/5/16 17:00,0.216351
AGOC-3A,5,4/6/16 17:00,0.280715
AGOC-3A,5,4/8/16 17:00,0.513708
AGOC-3A,5,4/9/16 17:00,0.281666
AGOC-3A,5,4/10/16 17:00,0.0959001
AGOC-3A,5,4/11/16 17:00,0.0938797
AGOC-3A,5,4/12/16 17:00,0.146123
AGOC-3A,5,4/13/16 17:00,0.699593
AGOC-3A,5,4/14/16 17:00,0.253159
AGOC-3A,5,4/15/16 17:00,0.0265351
AGOC-3A,5,4/16/16 17:00,0.21561
AGOC-3A,5,4/17/16 17:00,0.0975177
AGOC-3A,5,4/18/16 17:00,0.314578
AGOC-3A,5,4/19/16 17:00,0.491613
AGOC-3A,5,4/20/16 17:00,0.133629
AGOC-3A,5,4/21/16 17:00,0.356588
AGOC-3A,5,4/22/16 17:00,0.351458
AGOC-3A,5,4/23/16 17:00,0.0711324
AGOC-3A,5,4/24/16 17:00,0.117689
AGOC-3A,5,4/25/16 17:00,0.625462
AGOC-3A,5,4/26/16 17:00,0.0238674
AGOC-3A,5,4/27/16 17:00,0.0714337
AGOC-3A,5,4/28/16 17:00,0.357353
AGOC-3A,5,4/29/16 17:00,0.146539
AGOC-3A,5,4/30/16 17:00,0.40663
AGOC-3A,5,8/2/16 17:00,0.110509
AGOC-3A,5,8/3/16 17:00,0.0119805
AGOC-3A,5,8/4/16 17:00,0.0481466
AGOC-3A,5,8/5/16 17:00,0.208115
AGOC-3A,5,8/6/16 17:00,0.364349
AGOC-3A,5,8/7/16 17:00,0.238944
AGOC-3A,5,8/8/16 17:00,0.274568
AGOC-3A,5,8/9/16 17:00,0.221954
AGOC-3A,5,8/10/16 17:00,0.700141
AGOC-3A,5,8/11/16 17:00,0.486066
AGOC-3A,5,8/12/16 17:00,0.0544078
AGOC-3A,5,8/13/16 17:00,1.09882
AGOC-3A,5,8/14/16 17:00,0.682801
AGOC-3A,5,8/15/16 17:00,0.653617
AGOC-3A,5,8/16/16 17:00,0.173819
AGOC-3A,5,8/17/16 17:00,0.894552
AGOC-3A,5,8/18/16 17:00,0.161973
AGOC-3A,5,8/19/16 17:00,0.0966643
AGOC-3A,5,8/20/16 17:00,0.840012
AGOC-3A,5,8/21/16 17:00,0.254697
AGOC-3A,5,8/22/16 17:00,0.896809
AGOC-3A,5,8/23/16 17:00,0.321414
AGOC-3A,5,8/24/16 17:00,0.0123848
AGOC-3A,5,8/25/16 17:00,0.463458
AGOC-3A,5,8/26/16 17:00,0.0742884
AGOC-3A,5,8/27/16 17:00,0.171596
AGOC-3A,5,8/29/16 17:00,0.270537
AGOC-3A,5,8/30/16 17:00,0.319654
AGOC-3A,5,8/31/16 17:00,0.184824
AGOC-3A,5,12/1/16 17:00,0.122148
AGOC-3A,5,12/2/16 17:00,1.16277
AGOC-3A,5,12/3/16 17:00,0.322844
AGOC-3A,5,12/4/16 17:00,0.526641
AGOC-3A,5,12/5/16 17:00,0.463914
AGOC-3A,5,12/6/16 17:00,0.822566
AGOC-3A,5,12/7/16 17:00,0.523713
AGOC-3A,5,12/8/16 17:00,0.680319
AGOC-3A,5,12/9/16 17:00,0.774647
AGOC-3A,5,12/10/16 17:00,0.400554
AGOC-3A,5,12/11/16 17:00,0.154531
AGOC-3A,5,12/13/16 17:00,0.595877
AGOC-3A,5,12/14/16 17:00,0.864995
AGOC-3A,5,12/15/16 17:00,0.0827555
AGOC-3A,5,12/16/16 17:00,0.318536
AGOC-3A,5,12/18/16 17:00,0.00617397
AGOC-3A,5,12/19/16 17:00,0.291809
AGOC-3A,5,12/20/16 17:00,1.09647
AGOC-3A,5,12/21/16 17:00,0.364869
AGOC-3A,5,12/22/16 17:00,0.738998
AGOC-3A,5,12/23/16 17:00,0.875708
AGOC-3A,5,12/24/16 17:00,0.190326
AGOC-3A,5,12/25/16 17:00,0.0417221
AGOC-3A,5,12/26/16 17:00,0.446888
AGOC-3A,5,12/28/16 17:00,0.0858148
AGOC-3A,5,12/29/16 17:00,0.812539
AGOC-3A,5,12/30/16 17:00,0.398465
AGOC-3A,5,12/31/16 17:00,0.926769
AGOC-3A,6,4/1/16 17:00,0.479549
AGOC-3A,6,4/2/16 17:00,0.496958
AGOC-3A,6,4/3/16 17:00,0.236587
AGOC-3A,6,4/4/16 17:00,0.297132
AGOC-3A,6,4/5/16 17:00,0.693114
AGOC-3A,6,4/6/16 17:00,0.350155
AGOC-3A,6,4/7/16 17:00,0.401935
AGOC-3A,6,4/8/16 17:00,0.32523
AGOC-3A,6,4/9/16 17:00,0.257262
AGOC-3A,6,4/10/16 17:00,0.245793
AGOC-3A,6,4/11/16 17:00,0.192371
AGOC-3A,6,4/12/16 17:00,0.479301
AGOC-3A,6,4/13/16 17:00,0.187322
AGOC-3A,6,4/14/16 17:00,0.575506
AGOC-3A,6,4/15/16 17:00,0.463577
AGOC-3A,6,4/16/16 17:00,0.318559
AGOC-3A,6,4/17/16 17:00,0.398248
AGOC-3A,6,4/18/16 17:00,0.3517
AGOC-3A,6,4/19/16 17:00,0.204005
AGOC-3A,6,4/20/16 17:00,0.478193
AGOC-3A,6,4/21/16 17:00,0.415123
AGOC-3A,6,4/22/16 17:00,0.257951
AGOC-3A,6,4/23/16 17:00,0.256
AGOC-3A,6,4/24/16 17:00,0.582308
AGOC-3A,6,4/25/16 17:00,0.389492
AGOC-3A,6,4/26/16 17:00,0.423578
AGOC-3A,6,4/27/16 17:00,0.333633
AGOC-3A,6,4/28/16 17:00,0.114804
AGOC-3A,6,4/29/16 17:00,0.439195
AGOC-3A,6,4/30/16 17:00,0.431889
AGOC-3A,6,8/1/16 17:00,0.40319
AGOC-3A,6,8/2/16 17:00,0.53839
AGOC-3A,6,8/3/16 17:00,0.876168
AGOC-3A,6,8/4/16 17:00,0.32948
AGOC-3A,6,8/5/16 17:00,0.513549
AGOC-3A,6,8/6/16 17:00,0.0262183
AGOC-3A,6,8/7/16 17:00,0.463014
AGOC-3A,6,8/8/16 17:00,0.0135793
AGOC-3A,6,8/9/16 17:00,0.36364
AGOC-3A,6,8/10/16 17:00,0.114846
AGOC-3A,6,8/12/16 17:00,0.412148
AGOC-3A,6,8/13/16 17:00,0.250973
AGOC-3A,6,8/15/16 17:00,0.385031
AGOC-3A,6,8/16/16 17:00,0.451504
AGOC-3A,6,8/17/16 17:00,0.452881
AGOC-3A,6,8/18/16 17:00,0.802455
AGOC-3A,6,8/19/16 17:00,0.401736
AGOC-3A,6,8/20/16 17:00,0.260831
AGOC-3A,6,8/21/16 17:00,0.420484
AGOC-3A,6,8/22/16 17:00,0.0075664
AGOC-3A,6,8/23/16 17:00,0.44514
AGOC-3A,6,8/24/16 17:00,0.366514
AGOC-3A,6,8/25/16 17:00,0.0029207
AGOC-3A,6,8/26/16 17:00,0.148697
AGOC-3A,6,8/27/16 17:00,0.511846
AGOC-3A,6,8/28/16 17:00,0.198413
AGOC-3A,6,8/29/16 17:00,0.030365
AGOC-3A,6,8/30/16 17:00,0.241033
AGOC-3A,6,8/31/16 17:00,0.612489
AGOC-3A,6,12/1/16 17:00,0.347958
AGOC-3A,6,12/2/16 17:00,0.505989
AGOC-3A,6,12/3/16 17:00,0.357634
AGOC-3A,6,12/4/16 17:00,0.330407
AGOC-3A,6,12/5/16 17:00,0.43254
AGOC-3A,6,12/6/16 17:00,0.582123
AGOC-3A,6,12/7/16 17:00,0.429041
AGOC-3A,6,12/8/16 17:00,0.863831
AGOC-3A,6,12/9/16 17:00,0.210528
AGOC-3A,6,12/10/16 17:00,0.648862
AGOC-3A,6,12/11/16 17:00,0.144325
AGOC-3A,6,12/12/16 17:00,0.651674
AGOC-3A,6,12/13/16 17:00,0.4189
AGOC-3A,6,12/14/16 17:00,0.370201
AGOC-3A,6,12/15/16 17:00,0.214092
AGOC-3A,6,12/16/16 17:00,0.38569
AGOC-3A,6,12/17/16 17:00,0.23863
AGOC-3A,6,12/18/16 17:00,0.365381
AGOC-3A,6,12/19/16 17:00,0.312992
AGOC-3A,6,12/20/16 17:00,0.273536
AGOC-3A,6,12/21/16 17:00,0.525792
AGOC-3A,6,12/22/16 17:00,0.355362
AGOC-3A,6,12/23/16 17:00,0.158722
AGOC-3A,6,12/24/16 17:00,0.582331
AGOC-3A,6,12/25/16 17:00,0.482906
AGOC-3A,6,12/26/16 17:00,0.693518
AGOC-3A,6,12/27/16 17:00,0.103944
AGOC-3A,6,12/28/16 17:00,0.496167
AGOC-3A,6,12/29/16 17:00,0.416642
AGOC-3A,6,12/30/16 17:00,0.414908
AGOC-3A,6,12/31/16 17:00,0.531988
AGOC-3A,7,4/1/16 17:00,0.195857
AGOC-3A,7,4/2/16 17:00,0.700557
AGOC-3A,7,4/3/16 17:00,0.174684
AGOC-3A,7,4/4/16 17:00,0.0642578
AGOC-3A,7,4/5/16 17:00,0.953341
AGOC-3A,7,4/6/16 17:00,0.013514
AGOC-3A,7,4/7/16 17:00,0.329293
AGOC-3A,7,4/8/16 17:00,0.899683
AGOC-3A,7,4/9/16 17:00,0.149607
AGOC-3A,7,4/11/16 17:00,0.449614
AGOC-3A,7,4/12/16 17:00,0.305303
AGOC-3A,7,4/13/16 17:00,0.612777
AGOC-3A,7,4/14/16 17:00,0.117337
AGOC-3A,7,4/15/16 17:00,1.05078
AGOC-3A,7,4/16/16 17:00,0.108549
AGOC-3A,7,4/17/16 17:00,0.905241
AGOC-3A,7,4/18/16 17:00,0.0264493
AGOC-3A,7,4/19/16 17:00,0.461877
AGOC-3A,7,4/20/16 17:00,0.308263
AGOC-3A,7,4/21/16 17:00,0.382828
AGOC-3A,7,4/22/16 17:00,0.889241
AGOC-3A,7,4/23/16 17:00,0.297553
AGOC-3A,7,4/24/16 17:00,0.114378
AGOC-3A,7,4/25/16 17:00,0.217253
AGOC-3A,7,4/26/16 17:00,0.31164
AGOC-3A,7,4/27/16 17:00,0.123609
AGOC-3A,7,4/28/16 17:00,0.712356
AGOC-3A,7,4/29/16 17:00,0.390684
AGOC-3A,7,4/30/16 17:00,0.102368
AGOC-3A,7,8/2/16 17:00,0.105917
AGOC-3A,7,8/3/16 17:00,0.381966
AGOC-3A,7,8/4/16 17:00,0.761667
AGOC-3A,7,8/5/16 17:00,0.350074
AGOC-3A,7,8/6/16 17:00,0.761638
AGOC-3A,7,8/7/16 17:00,0.576356
AGOC-3A,7,8/8/16 17:00,0.810221
AGOC-3A,7,8/9/16 17:00,0.348704
AGOC-3A,7,8/11/16 17:00,0.163878
AGOC-3A,7,8/12/16 17:00,0.770153
AGOC-3A,7,8/13/16 17:00,0.571743
AGOC-3A,7,8/14/16 17:00,0.979221
AGOC-3A,7,8/15/16 17:00,0.690272
AGOC-3A,7,8/17/16 17:00,0.862649
AGOC-3A,7,8/18/16 17:00,0.859141
AGOC-3A,7,8/19/16 17:00,0.263057
AGOC-3A,7,8/20/16 17:00,1.13712
AGOC-3A,7,8/21/16 17:00,0.18214
AGOC-3A,7,8/22/16 17:00,0.904475
AGOC-3A,7,8/23/16 17:00,0.409883
AGOC-3A,7,8/25/16 17:00,0.349439
AGOC-3A,7,8/26/16 17:00,0.437288
AGOC-3A,7,8/27/16 17:00,1.14226
AGOC-3A,7,8/28/16 17:00,0.36293
AGOC-3A,7,8/29/16 17:00,0.32452
AGOC-3A,7,8/30/16 17:00,0.0434597
AGOC-3A,7,8/31/16 17:00,0.0253203
AGOC-3A,7,12/1/16 17:00,0.670625
AGOC-3A,7,12/2/16 17:00,0.245071
AGOC-3A,7,12/3/16 17:00,0.149612
AGOC-3A,7,12/4/16 17:00,0.405391
AGOC-3A,7,12/5/16 17:00,0.347986
AGOC-3A,7,12/6/16 17:00,0.717487
AGOC-3A,7,12/7/16 17:00,0.290062
AGOC-3A,7,12/8/16 17:00,0.361237
AGOC-3A,7,12/9/16 17:00,0.803102
AGOC-3A,7,12/11/16 17:00,0.686014
AGOC-3A,7,12/12/16 17:00,0.23573
AGOC-3A,7,12/13/16 17:00,0.113888
AGOC-3A,7,12/14/16 17:00,0.908268
AGOC-3A,7,12/15/16 17:00,0.0205725
AGOC-3A,7,12/16/16 17:00,0.320288
AGOC-3A,7,12/17/16 17:00,0.554115
AGOC-3A,7,12/18/16 17:00,0.190808
AGOC-3A,7,12/19/16 17:00,0.186186
AGOC-3A,7,12/20/16 17:00,0.443986
AGOC-3A,7,12/21/16 17:00,0.161082
AGOC-3A,7,12/22/16 17:00,0.289382
AGOC-3A,7,12/23/16 17:00,0.14133
AGOC-3A,7,12/24/16 17:00,0.803422
AGOC-3A,7,12/25/16 17:00,0.969914
AGOC-3A,7,12/26/16 17:00,0.808661
AGOC-3A,7,12/27/16 17:00,0.679288
AGOC-3A,7,12/28/16 17:00,0.187534
AGOC-3A,7,12/29/16 17:00,0.295295
AGOC-3A,7,12/30/16 17:00,0.237965
AGOC-3A,7,12/31/16 17:00,0.0590954
AGOC-3A,8,4/1/16 17:00,0.1864
AGOC-3A,8,4/2/16 17:00,0.123686
AGOC-3A,8,4/3/16 17:00,0.747071
AGOC-3A,8,4/4/16 17:00,0.463034
AGOC-3A,8,4/5/16 17:00,0.133928
AGOC-3A,8,4/6/16 17:00,0.764756
AGOC-3A,8,4/7/16 17:00,0.147146
