Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,8/11/16 3:00,0.051445
AGOC-3A,2,8/12/16 3:00,0.0833919
AGOC-3A,2,8/13/16 3:00,0.475228
AGOC-3A,2,8/14/16 3:00,0.474685
AGOC-3A,2,8/15/16 3:00,0.282793
AGOC-3A,2,8/16/16 3:00,0.0382154
AGOC-3A,2,8/17/16 3:00,0.469002
AGOC-3A,2,8/18/16 3:00,0.313355
AGOC-3A,2,8/19/16 3:00,0.630343
AGOC-3A,2,8/20/16 3:00,0.21878
AGOC-3A,2,8/21/16 3:00,0.100482
AGOC-3A,2,8/22/16 3:00,0.223468
AGOC-3A,2,8/23/16 3:00,0.628709
AGOC-3A,2,8/24/16 3:00,0.285421
AGOC-3A,2,8/25/16 3:00,0.916522
AGOC-3A,2,8/26/16 3:00,0.195818
AGOC-3A,2,8/27/16 3:00,0.0684046
AGOC-3A,2,8/28/16 3:00,0.119405
AGOC-3A,2,8/29/16 3:00,0.79129
AGOC-3A,2,8/30/16 3:00,0.141179
AGOC-3A,2,8/31/16 3:00,0.421334
AGOC-3A,2,12/1/16 3:00,0.379068
AGOC-3A,2,12/2/16 3:00,0.438969
AGOC-3A,2,12/3/16 3:00,0.179382
AGOC-3A,2,12/4/16 3:00,0.0585035
AGOC-3A,2,12/5/16 3:00,0.507426
AGOC-3A,2,12/6/16 3:00,0.116969
AGOC-3A,2,12/8/16 3:00,0.497273
AGOC-3A,2,12/9/16 3:00,0.0990465
AGOC-3A,2,12/10/16 3:00,0.431353
AGOC-3A,2,12/11/16 3:00,0.244753
AGOC-3A,2,12/12/16 3:00,0.0288722
AGOC-3A,2,12/13/16 3:00,0.149793
AGOC-3A,2,12/14/16 3:00,0.19802
AGOC-3A,2,12/15/16 3:00,0.341659
AGOC-3A,2,12/16/16 3:00,0.932292
AGOC-3A,2,12/17/16 3:00,0.248698
AGOC-3A,2,12/18/16 3:00,0.580707
AGOC-3A,2,12/19/16 3:00,0.149145
AGOC-3A,2,12/20/16 3:00,0.293636
AGOC-3A,2,12/21/16 3:00,0.317055
AGOC-3A,2,12/22/16 3:00,0.187162
AGOC-3A,2,12/23/16 3:00,0.215414
AGOC-3A,2,12/24/16 3:00,0.798879
AGOC-3A,2,12/25/16 3:00,0.378197
AGOC-3A,2,12/26/16 3:00,0.429475
AGOC-3A,2,12/27/16 3:00,0.737661
AGOC-3A,2,12/28/16 3:00,0.312718
AGOC-3A,2,12/29/16 3:00,0.387231
AGOC-3A,2,12/30/16 3:00,0.683125
AGOC-3A,2,12/31/16 3:00,0.722853
AGOC-3A,3,4/1/16 3:00,0.0585907
AGOC-3A,3,4/4/16 3:00,0.660418
AGOC-3A,3,4/6/16 3:00,0.434042
AGOC-3A,3,4/9/16 3:00,0.770382
AGOC-3A,3,4/10/16 3:00,0.941595
AGOC-3A,3,4/11/16 3:00,0.760864
AGOC-3A,3,4/12/16 3:00,0.285526
AGOC-3A,3,4/13/16 3:00,1.11371
AGOC-3A,3,4/15/16 3:00,0.0444637
AGOC-3A,3,4/16/16 3:00,1.20909
AGOC-3A,3,4/17/16 3:00,0.442125
AGOC-3A,3,4/19/16 3:00,0.813064
AGOC-3A,3,4/21/16 3:00,0.459718
AGOC-3A,3,4/22/16 3:00,0.326723
AGOC-3A,3,4/25/16 3:00,0.552055
AGOC-3A,3,4/27/16 3:00,0.862577
AGOC-3A,3,4/28/16 3:00,0.832409
AGOC-3A,3,4/29/16 3:00,0.164496
AGOC-3A,3,4/30/16 3:00,1.12038
AGOC-3A,3,8/1/16 3:00,1.10893
AGOC-3A,3,8/2/16 3:00,0.328327
AGOC-3A,3,8/3/16 3:00,0.575075
AGOC-3A,3,8/5/16 3:00,0.32584
AGOC-3A,3,8/6/16 3:00,0.661093
AGOC-3A,3,8/7/16 3:00,0.500751
AGOC-3A,3,8/8/16 3:00,0.622685
AGOC-3A,3,8/14/16 3:00,0.335235
AGOC-3A,3,8/16/16 3:00,0.713542
AGOC-3A,3,8/17/16 3:00,1.06324
AGOC-3A,3,8/22/16 3:00,1.00962
AGOC-3A,3,8/23/16 3:00,0.362347
AGOC-3A,3,8/25/16 3:00,0.656294
AGOC-3A,3,8/26/16 3:00,0.596581
AGOC-3A,3,8/27/16 3:00,0.948448
AGOC-3A,3,8/29/16 3:00,0.469042
AGOC-3A,3,12/1/16 3:00,0.47679
AGOC-3A,3,12/2/16 3:00,0.988063
AGOC-3A,3,12/4/16 3:00,0.907
AGOC-3A,3,12/5/16 3:00,0.404575
AGOC-3A,3,12/7/16 3:00,0.833188
AGOC-3A,3,12/8/16 3:00,0.786688
AGOC-3A,3,12/9/16 3:00,1.21881
AGOC-3A,3,12/13/16 3:00,1.13537
AGOC-3A,3,12/14/16 3:00,0.137692
AGOC-3A,3,12/15/16 3:00,0.61952
AGOC-3A,3,12/16/16 3:00,0.656294
AGOC-3A,3,12/19/16 3:00,0.251598
AGOC-3A,3,12/20/16 3:00,0.03351
AGOC-3A,3,12/21/16 3:00,0.264336
AGOC-3A,3,12/23/16 3:00,0.22098
AGOC-3A,3,12/25/16 3:00,1.07156
AGOC-3A,3,12/26/16 3:00,0.283445
AGOC-3A,3,12/28/16 3:00,0.0661728
AGOC-3A,3,12/30/16 3:00,1.03757
AGOC-3A,3,12/31/16 3:00,0.839079
AGOC-3A,4,4/1/16 3:00,0.15624
AGOC-3A,4,4/2/16 3:00,0.176777
AGOC-3A,4,4/3/16 3:00,0.0657784
AGOC-3A,4,4/4/16 3:00,0.3426
AGOC-3A,4,4/5/16 3:00,0.492132
AGOC-3A,4,4/6/16 3:00,0.028462
AGOC-3A,4,4/7/16 3:00,1.02208
AGOC-3A,4,4/8/16 3:00,0.631217
AGOC-3A,4,4/9/16 3:00,0.369679
AGOC-3A,4,4/10/16 3:00,0.046056
AGOC-3A,4,4/11/16 3:00,0.354005
AGOC-3A,4,4/12/16 3:00,0.0337651
AGOC-3A,4,4/13/16 3:00,0.161897
AGOC-3A,4,4/14/16 3:00,0.103466
AGOC-3A,4,4/15/16 3:00,0.0946583
AGOC-3A,4,4/16/16 3:00,0.338275
AGOC-3A,4,4/17/16 3:00,1.12091
AGOC-3A,4,4/18/16 3:00,0.121169
AGOC-3A,4,4/19/16 3:00,0.296167
AGOC-3A,4,4/20/16 3:00,0.261553
AGOC-3A,4,4/21/16 3:00,0.221724
AGOC-3A,4,4/22/16 3:00,0.278116
AGOC-3A,4,4/23/16 3:00,0.655046
AGOC-3A,4,4/24/16 3:00,0.196184
AGOC-3A,4,4/25/16 3:00,0.334048
AGOC-3A,4,4/26/16 3:00,0.21706
AGOC-3A,4,4/27/16 3:00,0.523335
AGOC-3A,4,4/28/16 3:00,0.0737299
AGOC-3A,4,4/29/16 3:00,0.313298
AGOC-3A,4,4/30/16 3:00,0.207005
AGOC-3A,4,8/1/16 3:00,0.959869
AGOC-3A,4,8/2/16 3:00,1.046
AGOC-3A,4,8/3/16 3:00,0.940658
AGOC-3A,4,8/4/16 3:00,1.07595
AGOC-3A,4,8/5/16 3:00,1.11738
AGOC-3A,4,8/6/16 3:00,0.563115
AGOC-3A,4,8/7/16 3:00,0.718807
AGOC-3A,4,8/8/16 3:00,1.20189
AGOC-3A,4,8/9/16 3:00,1.00279
AGOC-3A,4,8/10/16 3:00,1.08155
AGOC-3A,4,8/12/16 3:00,0.827365
AGOC-3A,4,8/13/16 3:00,1.03707
AGOC-3A,4,8/14/16 3:00,0.95373
AGOC-3A,4,8/16/16 3:00,1.17927
AGOC-3A,4,8/17/16 3:00,0.868893
AGOC-3A,4,8/18/16 3:00,0.876196
AGOC-3A,4,8/20/16 3:00,0.788685
AGOC-3A,4,8/21/16 3:00,0.978008
AGOC-3A,4,8/22/16 3:00,1.15112
AGOC-3A,4,8/25/16 3:00,1.11015
AGOC-3A,4,8/27/16 3:00,1.17362
AGOC-3A,4,8/28/16 3:00,1.16865
AGOC-3A,4,8/30/16 3:00,0.94425
AGOC-3A,5,4/1/16 3:00,0.242014
AGOC-3A,5,4/2/16 3:00,0.359576
AGOC-3A,5,4/3/16 3:00,0.258943
AGOC-3A,5,4/4/16 3:00,0.224454
AGOC-3A,5,4/5/16 3:00,0.474645
AGOC-3A,5,4/6/16 3:00,0.22657
AGOC-3A,5,4/7/16 3:00,0.0737785
AGOC-3A,5,4/8/16 3:00,0.109326
AGOC-3A,5,4/9/16 3:00,0.127438
AGOC-3A,5,4/10/16 3:00,0.246435
AGOC-3A,5,4/11/16 3:00,0.319657
AGOC-3A,5,4/12/16 3:00,0.52352
AGOC-3A,5,4/13/16 3:00,0.186018
AGOC-3A,5,4/14/16 3:00,0.245443
AGOC-3A,5,4/15/16 3:00,0.224618
AGOC-3A,5,4/16/16 3:00,0.494385
AGOC-3A,5,4/17/16 3:00,0.121592
AGOC-3A,5,4/18/16 3:00,0.162347
AGOC-3A,5,4/19/16 3:00,0.358122
AGOC-3A,5,4/20/16 3:00,0.0597916
AGOC-3A,5,4/21/16 3:00,0.21293
AGOC-3A,5,4/22/16 3:00,0.175711
AGOC-3A,5,4/23/16 3:00,0.462219
AGOC-3A,5,4/24/16 3:00,0.112186
AGOC-3A,5,4/25/16 3:00,0.272882
AGOC-3A,5,4/26/16 3:00,0.269469
AGOC-3A,5,4/27/16 3:00,0.763603
AGOC-3A,5,4/28/16 3:00,0.168908
AGOC-3A,5,4/29/16 3:00,0.162055
AGOC-3A,5,4/30/16 3:00,0.235954
AGOC-3A,5,8/1/16 3:00,0.657938
AGOC-3A,5,8/2/16 3:00,0.328234
AGOC-3A,5,8/4/16 3:00,0.227197
AGOC-3A,5,8/5/16 3:00,0.78501
AGOC-3A,5,8/6/16 3:00,0.397951
AGOC-3A,5,8/7/16 3:00,0.057838
AGOC-3A,5,8/8/16 3:00,0.393418
AGOC-3A,5,8/9/16 3:00,0.30048
AGOC-3A,5,8/11/16 3:00,0.614857
AGOC-3A,5,8/13/16 3:00,0.0232052
AGOC-3A,5,8/15/16 3:00,0.13006
AGOC-3A,5,8/16/16 3:00,0.943915
AGOC-3A,5,8/17/16 3:00,0.683633
AGOC-3A,5,8/18/16 3:00,0.146427
AGOC-3A,5,8/19/16 3:00,0.790641
AGOC-3A,5,8/20/16 3:00,0.603841
AGOC-3A,5,8/21/16 3:00,0.471606
AGOC-3A,5,8/23/16 3:00,0.951136
AGOC-3A,5,8/24/16 3:00,0.270131
AGOC-3A,5,8/25/16 3:00,0.30145
AGOC-3A,5,8/26/16 3:00,0.126209
AGOC-3A,5,8/27/16 3:00,0.585878
AGOC-3A,5,8/28/16 3:00,0.557934
AGOC-3A,5,8/29/16 3:00,0.955962
AGOC-3A,5,8/30/16 3:00,1.1357
AGOC-3A,5,8/31/16 3:00,0.0974271
AGOC-3A,5,12/1/16 3:00,0.341524
AGOC-3A,5,12/2/16 3:00,0.345071
AGOC-3A,5,12/4/16 3:00,1.0598
AGOC-3A,5,12/6/16 3:00,0.832116
AGOC-3A,5,12/7/16 3:00,0.916266
AGOC-3A,5,12/9/16 3:00,0.240758
AGOC-3A,5,12/10/16 3:00,0.923514
AGOC-3A,5,12/11/16 3:00,1.08916
AGOC-3A,5,12/12/16 3:00,0.712503
AGOC-3A,5,12/13/16 3:00,0.584978
AGOC-3A,5,12/14/16 3:00,1.17985
AGOC-3A,5,12/15/16 3:00,1.17018
AGOC-3A,5,12/16/16 3:00,0.250278
AGOC-3A,5,12/17/16 3:00,0.810256
AGOC-3A,5,12/18/16 3:00,0.705305
AGOC-3A,5,12/19/16 3:00,0.103178
AGOC-3A,5,12/21/16 3:00,0.0178489
AGOC-3A,5,12/22/16 3:00,1.2191
AGOC-3A,5,12/23/16 3:00,0.25151
AGOC-3A,5,12/24/16 3:00,0.587273
AGOC-3A,5,12/25/16 3:00,0.120348
AGOC-3A,5,12/26/16 3:00,0.119305
AGOC-3A,5,12/27/16 3:00,1.00204
AGOC-3A,5,12/28/16 3:00,1.00591
AGOC-3A,5,12/29/16 3:00,0.157141
AGOC-3A,5,12/30/16 3:00,0.445355
AGOC-3A,6,4/1/16 3:00,0.5182
AGOC-3A,6,4/3/16 3:00,0.534547
AGOC-3A,6,4/4/16 3:00,0.556669
AGOC-3A,6,4/5/16 3:00,0.202665
AGOC-3A,6,4/6/16 3:00,0.617976
AGOC-3A,6,4/7/16 3:00,0.703683
AGOC-3A,6,4/8/16 3:00,0.156137
AGOC-3A,6,4/9/16 3:00,0.405256
AGOC-3A,6,4/10/16 3:00,0.0375518
AGOC-3A,6,4/11/16 3:00,0.332678
AGOC-3A,6,4/12/16 3:00,0.791386
AGOC-3A,6,4/13/16 3:00,0.14429
AGOC-3A,6,4/14/16 3:00,0.549471
AGOC-3A,6,4/15/16 3:00,0.567789
AGOC-3A,6,4/16/16 3:00,0.547878
AGOC-3A,6,4/17/16 3:00,0.0823117
AGOC-3A,6,4/18/16 3:00,0.575056
AGOC-3A,6,4/19/16 3:00,0.757275
AGOC-3A,6,4/20/16 3:00,0.253406
AGOC-3A,6,4/22/16 3:00,0.63445
AGOC-3A,6,4/23/16 3:00,0.44745
AGOC-3A,6,4/24/16 3:00,0.136802
AGOC-3A,6,4/26/16 3:00,0.51508
AGOC-3A,6,4/27/16 3:00,0.362675
AGOC-3A,6,4/28/16 3:00,0.133567
AGOC-3A,6,4/29/16 3:00,0.379731
AGOC-3A,6,4/30/16 3:00,0.085142
AGOC-3A,6,8/1/16 3:00,0.227377
AGOC-3A,6,8/2/16 3:00,1.0108
AGOC-3A,6,8/3/16 3:00,0.382083
AGOC-3A,6,8/4/16 3:00,0.336326
AGOC-3A,6,8/5/16 3:00,0.129155
AGOC-3A,6,8/6/16 3:00,0.0804063
AGOC-3A,6,8/7/16 3:00,0.594738
AGOC-3A,6,8/8/16 3:00,0.201316
AGOC-3A,6,8/9/16 3:00,0.431068
AGOC-3A,6,8/10/16 3:00,0.399992
AGOC-3A,6,8/11/16 3:00,0.514774
AGOC-3A,6,8/12/16 3:00,0.256075
AGOC-3A,6,8/13/16 3:00,0.328926
AGOC-3A,6,8/14/16 3:00,0.492712
AGOC-3A,6,8/15/16 3:00,0.0801316
AGOC-3A,6,8/17/16 3:00,0.614844
AGOC-3A,6,8/18/16 3:00,0.362784
AGOC-3A,6,8/19/16 3:00,0.313664
AGOC-3A,6,8/21/16 3:00,0.419346
AGOC-3A,6,8/22/16 3:00,0.250468
AGOC-3A,6,8/23/16 3:00,0.0394326
AGOC-3A,6,8/24/16 3:00,0.3293
AGOC-3A,6,8/25/16 3:00,0.640267
AGOC-3A,6,8/26/16 3:00,0.43344
AGOC-3A,6,8/27/16 3:00,0.475673
AGOC-3A,6,8/28/16 3:00,0.477863
AGOC-3A,6,8/29/16 3:00,0.340466
AGOC-3A,6,8/30/16 3:00,0.691733
AGOC-3A,6,8/31/16 3:00,0.478392
AGOC-3A,6,12/1/16 3:00,0.235581
AGOC-3A,6,12/3/16 3:00,0.496923
AGOC-3A,6,12/4/16 3:00,0.161299
AGOC-3A,6,12/5/16 3:00,0.0511533
AGOC-3A,6,12/6/16 3:00,0.44819
AGOC-3A,6,12/7/16 3:00,0.450556
AGOC-3A,6,12/8/16 3:00,0.554536
AGOC-3A,6,12/9/16 3:00,0.635855
AGOC-3A,6,12/10/16 3:00,0.300176
AGOC-3A,6,12/11/16 3:00,0.992711
AGOC-3A,6,12/12/16 3:00,0.428175
AGOC-3A,6,12/14/16 3:00,0.659107
AGOC-3A,6,12/15/16 3:00,0.42033
AGOC-3A,6,12/16/16 3:00,0.251558
AGOC-3A,6,12/17/16 3:00,0.384294
AGOC-3A,6,12/18/16 3:00,0.676463
AGOC-3A,6,12/19/16 3:00,0.341951
AGOC-3A,6,12/20/16 3:00,0.603889
AGOC-3A,6,12/21/16 3:00,0.361024
AGOC-3A,6,12/22/16 3:00,0.348353
AGOC-3A,6,12/23/16 3:00,0.238926
AGOC-3A,6,12/24/16 3:00,0.376807
AGOC-3A,6,12/25/16 3:00,0.63442
AGOC-3A,6,12/26/16 3:00,0.346215
AGOC-3A,6,12/27/16 3:00,0.0904708
AGOC-3A,6,12/28/16 3:00,0.143038
AGOC-3A,6,12/29/16 3:00,0.640645
AGOC-3A,6,12/30/16 3:00,0.731082
AGOC-3A,6,12/31/16 3:00,0.83046
AGOC-3A,7,4/1/16 3:00,0.405114
AGOC-3A,7,4/2/16 3:00,0.189833
AGOC-3A,7,4/3/16 3:00,0.789909
AGOC-3A,7,4/4/16 3:00,0.470808
AGOC-3A,7,4/5/16 3:00,0.473274
AGOC-3A,7,4/6/16 3:00,0.615867
AGOC-3A,7,4/7/16 3:00,0.34655
AGOC-3A,7,4/8/16 3:00,0.459589
AGOC-3A,7,4/9/16 3:00,1.01514
AGOC-3A,7,4/10/16 3:00,0.0112327
AGOC-3A,7,4/11/16 3:00,0.274747
AGOC-3A,7,4/13/16 3:00,0.404256
AGOC-3A,7,4/14/16 3:00,0.187788
AGOC-3A,7,4/15/16 3:00,0.429452
AGOC-3A,7,4/16/16 3:00,0.400468
AGOC-3A,7,4/17/16 3:00,0.357589
AGOC-3A,7,4/18/16 3:00,0.667263
AGOC-3A,7,4/20/16 3:00,0.389747
AGOC-3A,7,4/21/16 3:00,1.11174
AGOC-3A,7,4/22/16 3:00,0.0682983
AGOC-3A,7,4/23/16 3:00,0.641573
AGOC-3A,7,4/24/16 3:00,0.533088
AGOC-3A,7,4/25/16 3:00,0.364296
AGOC-3A,7,4/26/16 3:00,0.607101
AGOC-3A,7,4/28/16 3:00,0.864397
AGOC-3A,7,4/29/16 3:00,0.972409
AGOC-3A,7,4/30/16 3:00,0.418245
AGOC-3A,7,8/1/16 3:00,0.724283
AGOC-3A,7,8/3/16 3:00,0.328064
AGOC-3A,7,8/4/16 3:00,0.582468
AGOC-3A,7,8/5/16 3:00,0.137976
AGOC-3A,7,8/6/16 3:00,0.528373
AGOC-3A,7,8/7/16 3:00,0.932844
AGOC-3A,7,8/8/16 3:00,0.538875
AGOC-3A,7,8/9/16 3:00,0.607937
AGOC-3A,7,8/10/16 3:00,0.852666
AGOC-3A,7,8/11/16 3:00,0.981303
AGOC-3A,7,8/12/16 3:00,0.204648
AGOC-3A,7,8/14/16 3:00,0.215256
AGOC-3A,7,8/15/16 3:00,0.846427
AGOC-3A,7,8/16/16 3:00,0.231145
AGOC-3A,7,8/17/16 3:00,0.396783
AGOC-3A,7,8/18/16 3:00,0.728627
AGOC-3A,7,8/19/16 3:00,0.228994
AGOC-3A,7,8/20/16 3:00,0.438129
AGOC-3A,7,8/21/16 3:00,0.267334
AGOC-3A,7,8/22/16 3:00,0.28611
AGOC-3A,7,8/23/16 3:00,0.37132
AGOC-3A,7,8/24/16 3:00,0.231034
AGOC-3A,7,8/25/16 3:00,0.313583
AGOC-3A,7,8/26/16 3:00,0.449288
AGOC-3A,7,8/27/16 3:00,0.04129
AGOC-3A,7,8/29/16 3:00,0.337608
AGOC-3A,7,8/31/16 3:00,0.368367
AGOC-3A,7,12/1/16 3:00,0.32386
AGOC-3A,7,12/2/16 3:00,0.161706
AGOC-3A,7,12/3/16 3:00,0.88647
AGOC-3A,7,12/4/16 3:00,0.407038
AGOC-3A,7,12/5/16 3:00,0.195541
AGOC-3A,7,12/6/16 3:00,0.459147
AGOC-3A,7,12/7/16 3:00,0.15518
AGOC-3A,7,12/8/16 3:00,0.0619859
AGOC-3A,7,12/9/16 3:00,0.0448362
AGOC-3A,7,12/10/16 3:00,0.0780349
AGOC-3A,7,12/13/16 3:00,0.265753
AGOC-3A,7,12/14/16 3:00,0.331962
AGOC-3A,7,12/16/16 3:00,0.461681
AGOC-3A,7,12/18/16 3:00,0.623279
AGOC-3A,7,12/19/16 3:00,0.423327
AGOC-3A,7,12/20/16 3:00,0.655207
AGOC-3A,7,12/21/16 3:00,0.486748
AGOC-3A,7,12/23/16 3:00,0.0522941
AGOC-3A,7,12/24/16 3:00,0.644651
AGOC-3A,7,12/26/16 3:00,0.113833
AGOC-3A,7,12/28/16 3:00,0.268086
AGOC-3A,7,12/30/16 3:00,0.462247
AGOC-3A,7,12/31/16 3:00,0.243475
AGOC-3A,8,4/1/16 3:00,0.363091
AGOC-3A,8,4/2/16 3:00,0.408522
AGOC-3A,8,4/3/16 3:00,0.347633
AGOC-3A,8,4/4/16 3:00,0.705497
AGOC-3A,8,4/5/16 3:00,0.0633778
AGOC-3A,8,4/6/16 3:00,0.155885
AGOC-3A,8,4/7/16 3:00,0.0405913
AGOC-3A,8,4/8/16 3:00,0.0531069
AGOC-3A,8,4/9/16 3:00,0.0274616
AGOC-3A,8,4/10/16 3:00,0.814158
AGOC-3A,8,4/11/16 3:00,0.940467
AGOC-3A,8,4/12/16 3:00,0.617954
AGOC-3A,8,4/13/16 3:00,0.294364
AGOC-3A,8,4/14/16 3:00,0.95993
AGOC-3A,8,4/16/16 3:00,0.0313815
AGOC-3A,8,4/17/16 3:00,0.529441
AGOC-3A,8,4/18/16 3:00,0.425154
AGOC-3A,8,4/19/16 3:00,0.589693
AGOC-3A,8,4/20/16 3:00,0.641961
AGOC-3A,8,4/21/16 3:00,0.190016
AGOC-3A,8,4/22/16 3:00,0.916519
AGOC-3A,8,4/23/16 3:00,0.0554634
