Chemical,Monitor,Date Time ,Reading
AGOC-3A,2,8/22/16 12:00,0.689598
AGOC-3A,2,8/23/16 12:00,0.0824845
AGOC-3A,2,8/24/16 12:00,0.59313
AGOC-3A,2,8/25/16 12:00,0.0699016
AGOC-3A,2,8/26/16 12:00,0.153461
AGOC-3A,2,8/27/16 12:00,0.581781
AGOC-3A,2,8/28/16 12:00,0.186635
AGOC-3A,2,8/29/16 12:00,0.363081
AGOC-3A,2,8/30/16 12:00,0.723069
AGOC-3A,2,8/31/16 12:00,0.741767
AGOC-3A,2,12/1/16 12:00,0.326178
AGOC-3A,2,12/2/16 12:00,0.319492
AGOC-3A,2,12/3/16 12:00,0.343061
AGOC-3A,2,12/4/16 12:00,0.413918
AGOC-3A,2,12/5/16 12:00,0.186641
AGOC-3A,2,12/6/16 12:00,0.328513
AGOC-3A,2,12/7/16 12:00,0.838531
AGOC-3A,2,12/8/16 12:00,0.136404
AGOC-3A,2,12/9/16 12:00,0.274308
AGOC-3A,2,12/10/16 12:00,0.345707
AGOC-3A,2,12/11/16 12:00,0.0870267
AGOC-3A,2,12/12/16 12:00,0.132368
AGOC-3A,2,12/13/16 12:00,0.670914
AGOC-3A,2,12/14/16 12:00,0.325353
AGOC-3A,2,12/15/16 12:00,0.505966
AGOC-3A,2,12/16/16 12:00,0.228057
AGOC-3A,2,12/17/16 12:00,0.0502967
AGOC-3A,2,12/18/16 12:00,0.201178
AGOC-3A,2,12/19/16 12:00,0.561061
AGOC-3A,2,12/20/16 12:00,0.821501
AGOC-3A,2,12/21/16 12:00,0.752925
AGOC-3A,2,12/22/16 12:00,0.138632
AGOC-3A,2,12/23/16 12:00,0.347834
AGOC-3A,2,12/24/16 12:00,0.217677
AGOC-3A,2,12/25/16 12:00,0.189641
AGOC-3A,2,12/26/16 12:00,0.340357
AGOC-3A,2,12/27/16 12:00,0.142938
AGOC-3A,2,12/28/16 12:00,0.533017
AGOC-3A,2,12/29/16 12:00,1.23886
AGOC-3A,2,12/30/16 12:00,0.455775
AGOC-3A,2,12/31/16 12:00,0.239629
AGOC-3A,3,4/1/16 12:00,0.165788
AGOC-3A,3,4/2/16 12:00,1.19669
AGOC-3A,3,4/4/16 12:00,1.08486
AGOC-3A,3,4/5/16 12:00,0.718633
AGOC-3A,3,4/10/16 12:00,0.0434408
AGOC-3A,3,4/11/16 12:00,0.423934
AGOC-3A,3,4/12/16 12:00,0.131185
AGOC-3A,3,4/13/16 12:00,0.684387
AGOC-3A,3,4/14/16 12:00,0.105801
AGOC-3A,3,4/16/16 12:00,1.10229
AGOC-3A,3,4/18/16 12:00,1.03796
AGOC-3A,3,4/19/16 12:00,0.332405
AGOC-3A,3,4/20/16 12:00,1.1978
AGOC-3A,3,4/23/16 12:00,0.997286
AGOC-3A,3,4/25/16 12:00,1.01032
AGOC-3A,3,4/26/16 12:00,0.691381
AGOC-3A,3,4/28/16 12:00,0.70028
AGOC-3A,3,8/1/16 12:00,0.265977
AGOC-3A,3,8/2/16 12:00,0.237109
AGOC-3A,3,8/3/16 12:00,0.378413
AGOC-3A,3,8/5/16 12:00,0.17167
AGOC-3A,3,8/6/16 12:00,0.99935
AGOC-3A,3,8/8/16 12:00,0.103515
AGOC-3A,3,8/9/16 12:00,0.171732
AGOC-3A,3,8/11/16 12:00,0.723391
AGOC-3A,3,8/12/16 12:00,0.68311
AGOC-3A,3,8/16/16 12:00,0.362284
AGOC-3A,3,8/18/16 12:00,0.594288
AGOC-3A,3,8/19/16 12:00,0.549072
AGOC-3A,3,8/24/16 12:00,0.555381
AGOC-3A,3,8/25/16 12:00,0.175301
AGOC-3A,3,8/27/16 12:00,0.491189
AGOC-3A,3,8/28/16 12:00,0.509493
AGOC-3A,3,8/29/16 12:00,0.8577
AGOC-3A,3,8/30/16 12:00,0.341308
AGOC-3A,3,8/31/16 12:00,0.39198
AGOC-3A,3,12/2/16 12:00,0.91433
AGOC-3A,3,12/6/16 12:00,0.656294
AGOC-3A,3,12/8/16 12:00,0.115165
AGOC-3A,3,12/9/16 12:00,1.00571
AGOC-3A,3,12/12/16 12:00,0.690843
AGOC-3A,3,12/13/16 12:00,1.0932
AGOC-3A,3,12/14/16 12:00,0.383286
AGOC-3A,3,12/15/16 12:00,0.813275
AGOC-3A,3,12/16/16 12:00,0.249833
AGOC-3A,3,12/17/16 12:00,0.972157
AGOC-3A,3,12/18/16 12:00,1.00111
AGOC-3A,3,12/19/16 12:00,0.570774
AGOC-3A,3,12/20/16 12:00,0.782579
AGOC-3A,3,12/22/16 12:00,0.352046
AGOC-3A,3,12/23/16 12:00,0.0914907
AGOC-3A,3,12/25/16 12:00,1.23137
AGOC-3A,3,12/27/16 12:00,0.335435
AGOC-3A,3,12/30/16 12:00,0.654496
AGOC-3A,3,12/31/16 12:00,0.799248
AGOC-3A,4,4/1/16 12:00,0.0969047
AGOC-3A,4,4/2/16 12:00,0.0975331
AGOC-3A,4,4/3/16 12:00,0.357586
AGOC-3A,4,4/4/16 12:00,0.497482
AGOC-3A,4,4/5/16 12:00,0.0910256
AGOC-3A,4,4/6/16 12:00,0.250082
AGOC-3A,4,4/7/16 12:00,0.483139
AGOC-3A,4,4/8/16 12:00,0.0836862
AGOC-3A,4,4/9/16 12:00,0.144732
AGOC-3A,4,4/10/16 12:00,0.0668792
AGOC-3A,4,4/11/16 12:00,0.0139302
AGOC-3A,4,4/12/16 12:00,0.273439
AGOC-3A,4,4/13/16 12:00,0.0794062
AGOC-3A,4,4/14/16 12:00,0.184295
AGOC-3A,4,4/15/16 12:00,0.204609
AGOC-3A,4,4/16/16 12:00,0.0418108
AGOC-3A,4,4/17/16 12:00,0.344246
AGOC-3A,4,4/18/16 12:00,0.577902
AGOC-3A,4,4/19/16 12:00,0.558612
AGOC-3A,4,4/20/16 12:00,0.305042
AGOC-3A,4,4/21/16 12:00,0.522948
AGOC-3A,4,4/22/16 12:00,0.169095
AGOC-3A,4,4/23/16 12:00,0.0699101
AGOC-3A,4,4/24/16 12:00,0.29658
AGOC-3A,4,4/25/16 12:00,0.173909
AGOC-3A,4,4/26/16 12:00,0.450067
AGOC-3A,4,4/27/16 12:00,0.271575
AGOC-3A,4,4/28/16 12:00,0.49085
AGOC-3A,4,4/29/16 12:00,0.446768
AGOC-3A,4,4/30/16 12:00,0.358369
AGOC-3A,4,8/2/16 12:00,0.856075
AGOC-3A,4,8/3/16 12:00,1.14209
AGOC-3A,4,8/4/16 12:00,1.01495
AGOC-3A,4,8/5/16 12:00,0.97289
AGOC-3A,4,8/6/16 12:00,0.969474
AGOC-3A,4,8/8/16 12:00,0.864916
AGOC-3A,4,8/9/16 12:00,0.903226
AGOC-3A,4,8/10/16 12:00,0.956794
AGOC-3A,4,8/12/16 12:00,1.13307
AGOC-3A,4,8/14/16 12:00,0.987066
AGOC-3A,4,8/16/16 12:00,1.16317
AGOC-3A,4,8/17/16 12:00,0.790014
AGOC-3A,4,8/18/16 12:00,1.1309
AGOC-3A,4,8/22/16 12:00,1.13231
AGOC-3A,4,8/26/16 12:00,1.13198
AGOC-3A,4,8/27/16 12:00,0.797162
AGOC-3A,4,8/28/16 12:00,0.870888
AGOC-3A,4,8/30/16 12:00,1.17431
AGOC-3A,5,4/1/16 12:00,0.396962
AGOC-3A,5,4/3/16 12:00,0.431167
AGOC-3A,5,4/4/16 12:00,0.181883
AGOC-3A,5,4/5/16 12:00,0.632818
AGOC-3A,5,4/6/16 12:00,0.699887
AGOC-3A,5,4/9/16 12:00,0.359315
AGOC-3A,5,4/10/16 12:00,0.206111
AGOC-3A,5,4/11/16 12:00,0.489358
AGOC-3A,5,4/12/16 12:00,0.0334329
AGOC-3A,5,4/13/16 12:00,0.470986
AGOC-3A,5,4/14/16 12:00,0.153969
AGOC-3A,5,4/15/16 12:00,0.178013
AGOC-3A,5,4/16/16 12:00,0.0447182
AGOC-3A,5,4/17/16 12:00,0.0253739
AGOC-3A,5,4/18/16 12:00,0.730599
AGOC-3A,5,4/19/16 12:00,0.110153
AGOC-3A,5,4/20/16 12:00,0.360583
AGOC-3A,5,4/22/16 12:00,0.429613
AGOC-3A,5,4/23/16 12:00,0.199279
AGOC-3A,5,4/24/16 12:00,0.0671569
AGOC-3A,5,4/25/16 12:00,0.165239
AGOC-3A,5,4/26/16 12:00,0.402677
AGOC-3A,5,4/27/16 12:00,0.0195136
AGOC-3A,5,4/28/16 12:00,0.162985
AGOC-3A,5,4/29/16 12:00,0.382806
AGOC-3A,5,4/30/16 12:00,0.00898478
AGOC-3A,5,8/1/16 12:00,0.303286
AGOC-3A,5,8/2/16 12:00,0.0559226
AGOC-3A,5,8/3/16 12:00,0.578405
AGOC-3A,5,8/4/16 12:00,0.565652
AGOC-3A,5,8/5/16 12:00,0.43889
AGOC-3A,5,8/6/16 12:00,0.462609
AGOC-3A,5,8/7/16 12:00,0.0241235
AGOC-3A,5,8/8/16 12:00,0.958605
AGOC-3A,5,8/9/16 12:00,0.274663
AGOC-3A,5,8/10/16 12:00,0.128298
AGOC-3A,5,8/13/16 12:00,0.429903
AGOC-3A,5,8/15/16 12:00,0.377814
AGOC-3A,5,8/17/16 12:00,0.691206
AGOC-3A,5,8/18/16 12:00,0.20457
AGOC-3A,5,8/19/16 12:00,0.929664
AGOC-3A,5,8/20/16 12:00,0.19369
AGOC-3A,5,8/21/16 12:00,0.515736
AGOC-3A,5,8/22/16 12:00,0.888422
AGOC-3A,5,8/23/16 12:00,0.566085
AGOC-3A,5,8/25/16 12:00,0.149874
AGOC-3A,5,8/26/16 12:00,1.14941
AGOC-3A,5,8/27/16 12:00,0.316745
AGOC-3A,5,8/28/16 12:00,0.470057
AGOC-3A,5,8/29/16 12:00,0.257936
AGOC-3A,5,8/30/16 12:00,0.181255
AGOC-3A,5,8/31/16 12:00,0.148198
AGOC-3A,5,12/1/16 12:00,0.800296
AGOC-3A,5,12/2/16 12:00,0.105181
AGOC-3A,5,12/3/16 12:00,0.592423
AGOC-3A,5,12/4/16 12:00,0.898863
AGOC-3A,5,12/6/16 12:00,0.374206
AGOC-3A,5,12/7/16 12:00,0.272549
AGOC-3A,5,12/8/16 12:00,0.821715
AGOC-3A,5,12/9/16 12:00,0.882591
AGOC-3A,5,12/10/16 12:00,0.0651486
AGOC-3A,5,12/11/16 12:00,0.0545251
AGOC-3A,5,12/12/16 12:00,0.604789
AGOC-3A,5,12/13/16 12:00,0.519982
AGOC-3A,5,12/14/16 12:00,1.20914
AGOC-3A,5,12/15/16 12:00,0.279552
AGOC-3A,5,12/16/16 12:00,0.195216
AGOC-3A,5,12/18/16 12:00,0.0767319
AGOC-3A,5,12/19/16 12:00,0.50669
AGOC-3A,5,12/20/16 12:00,0.445619
AGOC-3A,5,12/21/16 12:00,0.468047
AGOC-3A,5,12/22/16 12:00,0.574165
AGOC-3A,5,12/23/16 12:00,0.485069
AGOC-3A,5,12/24/16 12:00,1.05498
AGOC-3A,5,12/26/16 12:00,0.208911
AGOC-3A,5,12/27/16 12:00,0.0509792
AGOC-3A,5,12/28/16 12:00,0.609599
AGOC-3A,5,12/29/16 12:00,0.359607
AGOC-3A,5,12/30/16 12:00,0.291308
AGOC-3A,5,12/31/16 12:00,0.730995
AGOC-3A,6,4/1/16 12:00,0.0475963
AGOC-3A,6,4/2/16 12:00,0.379747
AGOC-3A,6,4/3/16 12:00,0.215033
AGOC-3A,6,4/4/16 12:00,0.292953
AGOC-3A,6,4/5/16 12:00,0.216016
AGOC-3A,6,4/6/16 12:00,0.247354
AGOC-3A,6,4/7/16 12:00,0.254724
AGOC-3A,6,4/8/16 12:00,0.400191
AGOC-3A,6,4/9/16 12:00,0.662039
AGOC-3A,6,4/10/16 12:00,0.456534
AGOC-3A,6,4/11/16 12:00,0.0963661
AGOC-3A,6,4/12/16 12:00,0.872348
AGOC-3A,6,4/13/16 12:00,0.348338
AGOC-3A,6,4/14/16 12:00,0.437745
AGOC-3A,6,4/16/16 12:00,0.567332
AGOC-3A,6,4/17/16 12:00,0.590457
AGOC-3A,6,4/18/16 12:00,0.449514
AGOC-3A,6,4/19/16 12:00,0.567202
AGOC-3A,6,4/20/16 12:00,0.353384
AGOC-3A,6,4/21/16 12:00,0.495532
AGOC-3A,6,4/22/16 12:00,0.204696
AGOC-3A,6,4/23/16 12:00,0.488237
AGOC-3A,6,4/24/16 12:00,0.296835
AGOC-3A,6,4/25/16 12:00,0.372149
AGOC-3A,6,4/26/16 12:00,0.540732
AGOC-3A,6,4/27/16 12:00,0.225638
AGOC-3A,6,4/28/16 12:00,0.771765
AGOC-3A,6,4/29/16 12:00,0.449167
AGOC-3A,6,4/30/16 12:00,0.621926
AGOC-3A,6,8/1/16 12:00,0.604275
AGOC-3A,6,8/2/16 12:00,0.24356
AGOC-3A,6,8/3/16 12:00,0.552503
AGOC-3A,6,8/4/16 12:00,0.748357
AGOC-3A,6,8/5/16 12:00,0.726589
AGOC-3A,6,8/6/16 12:00,0.265721
AGOC-3A,6,8/7/16 12:00,0.459023
AGOC-3A,6,8/8/16 12:00,0.247252
AGOC-3A,6,8/9/16 12:00,0.266295
AGOC-3A,6,8/10/16 12:00,0.458017
AGOC-3A,6,8/11/16 12:00,0.275442
AGOC-3A,6,8/12/16 12:00,0.638078
AGOC-3A,6,8/13/16 12:00,0.407904
AGOC-3A,6,8/14/16 12:00,0.700475
AGOC-3A,6,8/15/16 12:00,0.733699
AGOC-3A,6,8/16/16 12:00,0.209013
AGOC-3A,6,8/17/16 12:00,0.761035
AGOC-3A,6,8/18/16 12:00,0.398141
AGOC-3A,6,8/19/16 12:00,0.508569
AGOC-3A,6,8/20/16 12:00,0.304897
AGOC-3A,6,8/21/16 12:00,0.592757
AGOC-3A,6,8/22/16 12:00,0.418516
AGOC-3A,6,8/23/16 12:00,0.398401
AGOC-3A,6,8/24/16 12:00,0.43
AGOC-3A,6,8/25/16 12:00,0.32505
AGOC-3A,6,8/26/16 12:00,0.289137
AGOC-3A,6,8/27/16 12:00,0.429196
AGOC-3A,6,8/28/16 12:00,0.176024
AGOC-3A,6,8/29/16 12:00,0.54347
AGOC-3A,6,8/30/16 12:00,0.858378
AGOC-3A,6,8/31/16 12:00,0.16934
AGOC-3A,6,12/1/16 12:00,0.275566
AGOC-3A,6,12/2/16 12:00,0.460623
AGOC-3A,6,12/3/16 12:00,0.137092
AGOC-3A,6,12/4/16 12:00,0.445407
AGOC-3A,6,12/5/16 12:00,0.783496
AGOC-3A,6,12/6/16 12:00,0.344293
AGOC-3A,6,12/7/16 12:00,0.55466
AGOC-3A,6,12/8/16 12:00,0.516763
AGOC-3A,6,12/9/16 12:00,0.392218
AGOC-3A,6,12/10/16 12:00,0.269549
AGOC-3A,6,12/11/16 12:00,0.633873
AGOC-3A,6,12/12/16 12:00,0.604301
AGOC-3A,6,12/13/16 12:00,0.30256
AGOC-3A,6,12/15/16 12:00,0.469951
AGOC-3A,6,12/16/16 12:00,0.120563
AGOC-3A,6,12/17/16 12:00,0.231274
AGOC-3A,6,12/18/16 12:00,0.362566
AGOC-3A,6,12/19/16 12:00,0.607996
AGOC-3A,6,12/20/16 12:00,0.246452
AGOC-3A,6,12/21/16 12:00,0.711727
AGOC-3A,6,12/22/16 12:00,0.100983
AGOC-3A,6,12/23/16 12:00,0.305308
AGOC-3A,6,12/24/16 12:00,0.0951983
AGOC-3A,6,12/25/16 12:00,0.313648
AGOC-3A,6,12/26/16 12:00,0.575506
AGOC-3A,6,12/27/16 12:00,0.594886
AGOC-3A,6,12/28/16 12:00,0.352109
AGOC-3A,6,12/29/16 12:00,0.212223
AGOC-3A,6,12/30/16 12:00,0.374819
AGOC-3A,6,12/31/16 12:00,0.230968
AGOC-3A,7,4/1/16 12:00,0.435586
AGOC-3A,7,4/2/16 12:00,0.328671
AGOC-3A,7,4/3/16 12:00,0.522361
AGOC-3A,7,4/4/16 12:00,0.594331
AGOC-3A,7,4/5/16 12:00,0.622001
AGOC-3A,7,4/6/16 12:00,0.783228
AGOC-3A,7,4/7/16 12:00,0.358802
AGOC-3A,7,4/8/16 12:00,0.0309858
AGOC-3A,7,4/9/16 12:00,0.217572
AGOC-3A,7,4/10/16 12:00,0.493128
AGOC-3A,7,4/11/16 12:00,0.286315
AGOC-3A,7,4/13/16 12:00,0.642676
AGOC-3A,7,4/14/16 12:00,0.0958145
AGOC-3A,7,4/15/16 12:00,0.98786
AGOC-3A,7,4/16/16 12:00,0.92557
AGOC-3A,7,4/17/16 12:00,0.102864
AGOC-3A,7,4/18/16 12:00,0.19786
AGOC-3A,7,4/19/16 12:00,0.464439
AGOC-3A,7,4/20/16 12:00,0.368605
AGOC-3A,7,4/21/16 12:00,1.06536
AGOC-3A,7,4/22/16 12:00,0.124329
AGOC-3A,7,4/23/16 12:00,0.314756
AGOC-3A,7,4/24/16 12:00,0.159367
AGOC-3A,7,4/25/16 12:00,0.474747
AGOC-3A,7,4/26/16 12:00,1.06203
AGOC-3A,7,4/27/16 12:00,0.50294
AGOC-3A,7,4/28/16 12:00,0.229057
AGOC-3A,7,4/29/16 12:00,1.16513
AGOC-3A,7,4/30/16 12:00,0.115279
AGOC-3A,7,8/1/16 12:00,0.458169
AGOC-3A,7,8/2/16 12:00,0.282716
AGOC-3A,7,8/3/16 12:00,0.127159
AGOC-3A,7,8/4/16 12:00,0.266898
AGOC-3A,7,8/5/16 12:00,0.153269
AGOC-3A,7,8/6/16 12:00,0.439424
AGOC-3A,7,8/7/16 12:00,0.444471
AGOC-3A,7,8/8/16 12:00,1.03279
AGOC-3A,7,8/9/16 12:00,0.56523
AGOC-3A,7,8/10/16 12:00,0.343948
AGOC-3A,7,8/11/16 12:00,0.482149
AGOC-3A,7,8/12/16 12:00,0.49022
AGOC-3A,7,8/15/16 12:00,0.126343
AGOC-3A,7,8/16/16 12:00,0.665052
AGOC-3A,7,8/17/16 12:00,0.258856
AGOC-3A,7,8/18/16 12:00,1.19285
AGOC-3A,7,8/19/16 12:00,0.156044
AGOC-3A,7,8/20/16 12:00,0.580354
AGOC-3A,7,8/21/16 12:00,0.938899
AGOC-3A,7,8/22/16 12:00,0.331059
AGOC-3A,7,8/23/16 12:00,0.12105
AGOC-3A,7,8/24/16 12:00,0.00267968
AGOC-3A,7,8/25/16 12:00,0.327117
AGOC-3A,7,8/27/16 12:00,0.308173
AGOC-3A,7,8/28/16 12:00,0.614034
AGOC-3A,7,8/29/16 12:00,0.772216
AGOC-3A,7,8/30/16 12:00,0.467693
AGOC-3A,7,8/31/16 12:00,0.270988
AGOC-3A,7,12/2/16 12:00,0.474801
AGOC-3A,7,12/3/16 12:00,0.729635
AGOC-3A,7,12/4/16 12:00,0.436064
AGOC-3A,7,12/5/16 12:00,0.297398
AGOC-3A,7,12/6/16 12:00,0.0532554
AGOC-3A,7,12/7/16 12:00,0.179377
AGOC-3A,7,12/8/16 12:00,0.256138
AGOC-3A,7,12/10/16 12:00,0.384793
AGOC-3A,7,12/11/16 12:00,0.242729
AGOC-3A,7,12/12/16 12:00,0.353684
AGOC-3A,7,12/13/16 12:00,0.834714
AGOC-3A,7,12/14/16 12:00,0.729719
AGOC-3A,7,12/15/16 12:00,0.120426
AGOC-3A,7,12/16/16 12:00,0.800801
AGOC-3A,7,12/17/16 12:00,0.0337975
AGOC-3A,7,12/18/16 12:00,0.642602
AGOC-3A,7,12/19/16 12:00,0.405795
AGOC-3A,7,12/20/16 12:00,0.183164
AGOC-3A,7,12/21/16 12:00,0.0776277
AGOC-3A,7,12/22/16 12:00,0.223079
AGOC-3A,7,12/24/16 12:00,0.787525
AGOC-3A,7,12/25/16 12:00,0.352482
AGOC-3A,7,12/27/16 12:00,0.0185501
AGOC-3A,7,12/29/16 12:00,0.297845
AGOC-3A,7,12/30/16 12:00,0.389169
AGOC-3A,8,4/1/16 12:00,0.189639
AGOC-3A,8,4/2/16 12:00,0.103841
AGOC-3A,8,4/3/16 12:00,0.117004
AGOC-3A,8,4/4/16 12:00,0.907769
AGOC-3A,8,4/5/16 12:00,0.646607
AGOC-3A,8,4/6/16 12:00,0.904837
AGOC-3A,8,4/7/16 12:00,0.183075
AGOC-3A,8,4/8/16 12:00,0.39163
AGOC-3A,8,4/9/16 12:00,0.310662
AGOC-3A,8,4/10/16 12:00,0.138492
AGOC-3A,8,4/11/16 12:00,0.410849
AGOC-3A,8,4/12/16 12:00,1.02048
AGOC-3A,8,4/13/16 12:00,0.490467
AGOC-3A,8,4/14/16 12:00,0.720374
AGOC-3A,8,4/15/16 12:00,0.0222438
AGOC-3A,8,4/16/16 12:00,0.451565
